scryfall_id,rarity,released_at,week1_avg_usd,week2_avg_usd,pct_change,oracle_id,played
096e3a66-d59e-43f8-9ce1-054680f5d46b,rare,2024-06-14,4.078571428571428,7.211428571428572,76.81260945709283,21efa6f2-3e7c-4576-b5a3-0b75b2843442,True
64a63b90-dbd6-4b66-8031-a3e230ada5b9,rare,2024-06-14,6.394285714285715,11.564285714285717,80.85344057193922,7dce1e8c-5cfd-4626-9f23-7bb3f1b10c1e,True
6be6ebf1-4e4c-4c6f-ace1-3fed55fe5c69,rare,2024-06-14,1.1,0.9785714285714284,-11.03896103896105,d5ad26cc-2bdb-46b7-b8bf-dd099d5fa09b,True
4d0083d7-508a-4206-a4bd-72bb009626ce,rare,2024-06-14,0.6371428571428571,0.4785714285714286,-24.88789237668161,070d22cf-2eed-4d04-b932-4b8339ea9b7a,False
492fa77b-d103-446f-95d0-e4b11dfac05f,rare,2024-06-14,15.404285714285717,14.947142857142856,-2.967634239080057,6587a463-a108-4854-b6d1-944e89b8c8a4,True
819f30d8-6277-4811-b2c9-f78bc8f86fe7,mythic,2024-06-14,4.631428571428572,4.378571428571429,-5.4595928439235,1d725121-e50c-42f0-9128-56802f07c89e,True
2567e5a7-e045-48f1-b749-b1920b948b9b,rare,2024-06-14,1.1642857142857144,1.1871428571428573,1.963190184049084,9e9d538b-a9e5-4d59-b7c1-208fe18110e3,True
a7b27f7b-7219-414d-bfed-84c4a6b9a887,rare,2024-06-14,0.1699999999999999,0.1128571428571428,-33.613445378151255,393a254f-be31-431a-9341-a51286f8cbce,True
8fcf68cf-0dac-4b29-90d5-c18c685182e6,rare,2024-06-14,0.3985714285714285,0.3428571428571429,-13.978494623655887,b981af39-4ee6-4fbc-9a89-618dcad9dfbf,False
bbc46960-fdf1-4227-93b8-3fd778be896b,mythic,2024-06-14,17.794285714285714,17.63142857142857,-0.9152215799614593,dcb9c2a7-ae54-4ddc-a567-640bf4bf4366,True
0991db5d-2aba-467f-9044-c11e024d5d43,rare,2024-06-14,4.548571428571429,3.4442857142857144,-24.27763819095478,335a6c6a-030f-45d4-806c-467a22962eed,True
ffc0109c-f939-4424-820e-d6e60cacd794,mythic,2024-06-14,18.231428571428573,14.872857142857145,-18.421877448675765,a10b3e35-8cc4-450e-9e30-0fce8df0fea4,True
1d7474fc-0042-4be9-81f3-5f66f4b16740,mythic,2024-06-14,18.595714285714287,15.904285714285717,-14.473380963355606,84e84532-498b-40ea-9510-46fb2403939b,True
eb179ae3-28d9-4741-a055-e7e767d8a408,mythic,2024-06-14,0.24,0.2528571428571428,5.357142857142852,d39b9f64-dc9b-413f-8d05-e21ef46d6756,True
33c2e889-d2e1-4197-ba97-81a2b8512746,mythic,2024-06-14,4.685714285714285,4.924285714285714,5.091463414634164,bf418a2f-e639-4e52-9cad-5a0713a1829b,True
2e6e3232-8bb8-4504-9597-dfdfc6d634bd,rare,2024-06-14,2.671428571428572,2.448571428571429,-8.342245989304812,08d64b16-9221-4532-890c-d5cdbf181e28,True
8e1b959f-bc00-422f-b59a-3e9d31ab7c00,rare,2024-06-14,0.1414285714285714,0.1157142857142857,-18.181818181818198,47c685b1-6e1e-4e08-8a52-9da6902df113,True
bda2fa87-81c0-41ac-8831-556ce392c058,rare,2024-06-14,6.585714285714286,4.518571428571429,-31.388286334056403,1766f1f4-0924-4436-8379-94030adcccc5,True
33e6761c-cb01-4eb6-95fa-ac452684f3e7,rare,2024-06-14,0.6542857142857142,0.6900000000000001,5.45851528384281,d98b4250-3492-4864-9c4c-42db09b3ccd4,True
adc3f475-562e-4904-8dca-051c17f6b647,mythic,2024-06-14,3.157142857142857,2.7,-14.479638009049792,fbf9f8c5-849f-45d5-8129-5fc683c21a04,True
d57b700d-2a28-40b5-a6da-1a967c90a601,mythic,2024-06-14,1.667142857142857,1.2457142857142858,-25.27849185946872,2ee9d018-02c7-43e7-ba2e-95e36d8ac0e8,True
4820d223-4ea1-4850-931c-3d2ab5eb003b,mythic,2024-06-14,5.191428571428571,5.398571428571429,3.990093560814533,37a5ab64-12e4-4aad-9a09-46a26fe9953b,True
b995e52d-c10b-45fb-81b8-bf0cf4890054,rare,2024-06-14,0.1485714285714285,0.0757142857142857,-49.03846153846153,53b2c8f2-db9a-4ab0-a4e8-17385b2fa3bd,True
5091396e-a3cb-44a2-ade3-4f3a3bbd1942,rare,2024-06-14,0.2285714285714285,0.1814285714285714,-20.624999999999996,2b3f2e85-5ea4-44d6-86e8-e8ce6d4f98c0,True
085cb059-6cab-4725-95fb-de484167a5d4,rare,2024-06-14,0.8285714285714286,0.6885714285714285,-16.896551724137947,cbf64c58-664f-431f-987e-08ae70d23f2b,True
b5ac88b2-a92e-4a12-9ba3-5a4b8cdb58dc,rare,2024-06-14,0.1385714285714285,0.1099999999999999,-20.618556701030936,3108a4fe-b18a-4d02-9545-b19812454362,False
cc4bb871-cde9-43a9-8089-5987fa0dd4ef,rare,2024-06-14,2.2771428571428567,3.455714285714285,51.75658720200755,5168be9b-ffca-41c5-a944-92a1a2e30779,True
630febf5-58ff-4dab-a5a8-575ebc5435a6,rare,2024-06-14,6.975714285714285,7.495714285714285,7.454433749744018,0c367958-729e-416d-988b-098e90e7a1fd,True
ec5fe7d0-b444-4488-b058-f3916e404cac,rare,2024-06-14,0.3971428571428571,0.4414285714285714,11.151079136690642,c1b276b7-f1b3-4f6f-b6a2-1315d805e0f2,True
08ff764d-2c0d-4599-a22a-6a64766dad3a,rare,2024-06-14,0.2942857142857143,0.2814285714285715,-4.368932038834947,c12e2563-4ad4-4637-b9ae-72f23cca31d8,True
15a5bb8f-cfc5-4afa-870d-a7a7117929b2,rare,2024-06-14,0.76,0.7414285714285714,-2.443609022556392,bf89bd6d-aa6c-4fd8-9278-151529ab0e62,True
90577060-8def-4b50-ae09-6f7a3244e80a,rare,2024-06-14,0.7014285714285714,0.1914285714285714,-72.70875763747455,d499e473-aed8-4c8b-8cf0-a43bcc5f40cf,True
215b9251-1049-4776-8aba-5a3f31ed37e6,mythic,2024-06-14,1.052857142857143,0.2771428571428571,-73.67706919945725,d18a014e-16a0-4641-9546-ff3729437eed,True
507e34d0-cdc5-4226-9664-b725b702044d,rare,2024-06-14,1.0857142857142856,0.6114285714285714,-43.68421052631579,ac230b68-f945-4a1a-bd89-33e6d62e3c36,True
b5821c21-8133-40f7-a28d-addf64b1e35f,rare,2024-06-14,1.2128571428571429,1.5014285714285711,23.792697290930494,2afefaab-c614-4fca-afba-d8d206d9a8b9,True
4afcabf8-8f84-489d-8496-5bec55b351bd,rare,2024-06-14,0.4914285714285714,0.6100000000000001,24.127906976744203,42f1ccb8-eda0-4828-ac07-82d4e950d7e1,True
bd1d13f7-fd38-4f0b-a8e0-1eac78668117,rare,2024-06-14,9.665714285714284,8.992857142857144,-6.961276973100787,29737a60-3ebd-40d9-b935-c4f54b90d45d,True
cdfadb17-76ad-4d4d-9fa7-33c4b88b4c0a,rare,2024-06-14,1.83,2.441428571428572,33.4113973458236,63a19c7c-49d7-4b75-aac8-d0ff36c45fb8,True
0ac72836-a656-4bdb-adc8-04cf20b77aba,rare,2024-06-14,0.6128571428571429,0.5157142857142857,-15.850815850815858,a0be9bb2-3234-4c6c-b8ce-0879b1f43003,True
653589ff-8186-49cf-8ff5-baf299501daa,mythic,2024-06-14,20.148571428571422,19.22142857142857,-4.601531480431071,040cbd8a-a9e5-454b-a5ae-9b66bb66b8e9,True
df9d9075-2d1e-4848-b661-816d539e05eb,rare,2024-06-14,0.63,0.4114285714285714,-34.69387755102041,cb70a360-898e-443a-b053-38e35ea2baa2,True
2d8aeca5-622a-45be-8168-07e7c00e3092,rare,2024-06-14,0.4671428571428572,0.47,0.611620795107029,a4280cea-386b-450d-a7e9-29c7aa58ce5a,True
6f2f7432-9216-4ef7-ab7b-c5d8e1cae395,rare,2024-06-14,0.3514285714285714,0.2028571428571428,-42.27642276422765,b73661a6-d136-4c65-804c-461e83484f4b,True
3b964bbe-54cc-425c-9cc6-c877f82af7ba,mythic,2024-06-14,0.42,0.3514285714285714,-16.3265306122449,ce8af7dd-49df-4419-9776-4157efc60b0f,False
fa87bf1e-2062-4983-b1c4-98bffea69a4c,rare,2024-06-14,0.7157142857142859,0.3728571428571428,-47.90419161676648,7fd7457a-388d-4cca-a7cf-86b4ea922037,True
40c17aee-1e93-4db8-b491-cb2c10d0cc67,rare,2024-06-14,4.034285714285715,6.518571428571429,61.57932011331443,4001b868-ada1-43f4-92e2-27ab0e80c913,True
5423d57c-686c-4c86-99e8-b10f1140898f,rare,2024-06-14,0.1528571428571428,0.15,-1.869158878504677,80788290-1569-4c7f-b263-b4da7b31a9d1,True
c853b432-e5cc-4637-b496-5e9e4620727f,rare,2024-06-14,0.2257142857142857,0.2485714285714285,10.126582278481012,ca16b735-26c7-4d0b-959b-b031f6cb376e,False
50df8997-5d09-4d8f-afd6-e48aee0aed79,rare,2024-06-14,0.1242857142857142,0.1014285714285714,-18.39080459770116,3baa8e38-ef93-435d-b63e-f781d5bfcc68,True
7af47a1b-8dc8-47d4-ab89-f6f07160a71a,rare,2024-06-14,0.9071428571428573,0.9,-0.787401574803159,cbf64c58-664f-431f-987e-08ae70d23f2b,True
54f816e4-76ed-4f09-8398-a73e06dce3e6,rare,2024-06-14,0.1914285714285714,0.1142857142857142,-40.298507462686565,008cb342-79f5-4df6-a6b7-0e9e22ed693f,True
ff73b7f3-62f3-4a05-b439-bae2d0f63d2f,rare,2024-06-14,2.86,2.4414285714285717,-14.635364635364636,0d2fa39a-9cac-4a1f-bb1e-b6162e6d5169,True
472905ac-1eb9-4951-8180-b8c35fbab3d7,rare,2024-06-14,1.2214285714285713,1.182857142857143,-3.15789473684208,bfa20bc7-4626-4a52-87f4-6e2763cb8ed5,True
462129ce-da6e-4483-a01d-d5c67707d778,mythic,2024-06-14,4.46,4.181428571428572,-6.245996156310056,c7aecca5-2f67-4245-ab2d-e723d8b23a67,True
1ea6bb35-be74-4d42-96d3-bb7070054140,rare,2024-06-14,0.4685714285714286,0.0857142857142857,-81.70731707317074,5d93b4a9-0d51-45bd-a0e7-90737d019822,True
7996ab8e-5fa4-4d39-8c7b-12e4258bf8a9,rare,2024-06-14,18.13,17.41428571428571,-3.947679457883552,f3c7af78-a77d-4134-82a2-a5ce84285a84,True
797b30b0-bc82-43fd-a842-d5879e2441bd,rare,2024-06-14,14.294285714285715,14.632857142857146,2.368578852688402,ef86989d-ce80-4e55-aece-7d11710eeffa,True
d420385a-3f20-411c-b686-fecdbae29717,rare,2024-06-14,0.4942857142857144,0.4042857142857143,-18.208092485549145,d82618e7-494a-46d0-a19e-9cc647f96cfe,True
e62cddab-34ef-46c6-b700-9b59751b9a2c,mythic,2024-06-14,0.9957142857142856,0.9385714285714286,-5.7388809182209375,ed6607f4-20ab-4d3f-a8af-bcc148423336,True
6dd7dc59-b6bc-4bf6-9422-1ba8297f5715,mythic,2024-06-14,0.2242857142857142,0.1314285714285714,-41.40127388535032,506667b1-7922-4959-a5b3-0f8abe8c3615,True
afeb2fe4-f0ef-4366-a568-c36b538f0196,rare,2024-06-14,0.2928571428571428,0.2728571428571428,-6.829268292682933,a0be9bb2-3234-4c6c-b8ce-0879b1f43003,True
4ab57e89-a420-4a3a-b2ba-34bb427e40d4,rare,2024-06-14,4.025714285714285,3.9785714285714286,-1.1710432931156634,afaef788-34d1-460b-b884-9d7ae6ddeb18,True
ef099f25-2b0b-4028-8490-fbc859e35f6c,mythic,2024-06-14,27.53428571428572,28.812857142857144,4.6435612742554735,cb8d80c9-ed58-4f2d-aa8c-c383370c7f1a,True
f0c21e73-8db1-4ede-bea5-1dcd4b3cef01,rare,2024-06-14,0.4142857142857142,0.3971428571428572,-4.137931034482741,9f95027a-5f04-48b4-99a0-8913be3a520a,True
c949c600-cfb5-43e1-a410-e718cf36164a,rare,2024-06-14,0.2628571428571428,0.2185714285714285,-16.847826086956513,99994c36-21ec-4a28-b850-d3f2ba8b7f19,True
e764e3e9-653c-44d7-b96a-530d51ca5c2f,rare,2024-06-14,1.9914285714285715,2.5785714285714287,29.48350071736012,d6c46906-1339-4440-8cd0-2bb9890d4975,True
2670583a-bbd9-4e99-86d9-97e06227dc2a,rare,2024-06-14,0.2857142857142857,0.1657142857142857,-42.0,8e576de0-0846-4665-a07c-83fe483ac196,True
b0d58d50-875c-498e-bdde-ffda391ce839,rare,2024-06-14,3.7771428571428567,3.4428571428571426,-8.850226928895607,d683024d-8fe7-4509-851b-7655fadc1de7,True
87cc5d1d-8a6c-4c06-946c-5546bf7b0411,rare,2024-06-14,0.7585714285714286,0.2342857142857142,-69.11487758945385,3093796d-c429-4c79-a33a-31226e00b12c,False
39fc364b-f867-4965-98f8-6a7328fea2bc,mythic,2024-06-14,7.031428571428572,10.354285714285714,47.2572125152377,716b3ea2-45b7-4a8f-af72-de7f4e510eff,True
bc5e1636-14f0-402a-b813-62f52b0e1cbf,rare,2024-06-14,0.1371428571428571,0.11,-19.79166666666667,651dea9c-2375-4e44-8e65-ba8e40f0c0ef,True
5edd2be5-7923-4488-9e27-c366873b2322,mythic,2024-06-14,4.455714285714286,3.3228571428571425,-25.42481564604041,9f6828e3-39d9-45d9-9bf1-0e3737a0321e,False
1ea94321-7311-4543-bdc0-23938a8904c3,rare,2024-06-14,2.3542857142857145,1.7485714285714284,-25.72815533980584,b922f057-1c91-43eb-b74a-8a933b1be2d2,True
1d671d06-5881-41c4-a4ff-79c8733bebf5,rare,2024-06-14,5.637142857142857,6.488571428571428,15.103902686264572,37a2a31d-51e6-4c07-b4c2-b206ad40eb42,True
e5422227-83bc-466c-8acf-1056930c91a4,mythic,2024-06-14,0.8428571428571429,0.7757142857142857,-7.966101694915258,51c511c0-783a-456d-a7e2-959f6e8ddfc8,True
98c221d8-fbe4-4901-9f7b-1d04e08b261e,rare,2024-06-14,21.93285714285714,21.86714285714286,-0.2996157102846193,ef86989d-ce80-4e55-aece-7d11710eeffa,True
40a3e817-0533-43b9-9350-2872e029ec50,rare,2024-06-14,0.1871428571428571,0.0828571428571428,-55.72519083969465,7b3e74ad-0179-480b-871c-9e3bc30a43ff,True
fffc85fb-1a40-4f83-a36e-cec0b7be658a,rare,2024-06-14,0.9085714285714286,0.3428571428571429,-62.26415094339621,9080a7bb-2b8b-42af-9f5b-a9f374ecb801,True
7782562f-cd13-4770-930c-95ad4263f24d,mythic,2024-06-14,7.961428571428572,6.455714285714286,-18.91261439081284,cb8d80c9-ed58-4f2d-aa8c-c383370c7f1a,True
1cc4c087-2996-4436-b2b4-21acd25375db,mythic,2024-06-14,0.4914285714285714,0.2171428571428571,-55.81395348837211,d46c3fb6-f1c7-4a96-ae42-5bce17fc7c1d,True
7365e0cc-ce69-41f3-a90b-06817aa858ac,mythic,2024-06-14,3.6042857142857145,2.871428571428571,-20.332936979785988,6fe9fd59-9cac-4572-8f94-bc19bea44f94,True
e91ba1d4-3bca-45a2-ad9f-7abbcfe50dbd,mythic,2024-06-14,19.321428571428573,23.841428571428573,23.39371534195933,2588f348-d7a3-46c8-9ace-dca53ed5ef99,True
54a3ea87-005e-4985-b2a5-21711d0b71c0,rare,2024-06-14,4.98,4.565714285714285,-8.318990246701096,8a3ad2ef-8bcb-40c0-85de-f03328c2b644,True
03b91bd1-de0f-4e3e-b467-174beba8ffeb,rare,2024-06-14,0.1785714285714285,0.1385714285714285,-22.4,6276a985-7630-476d-a94f-6c6adc88f6c4,True
5360b208-76c0-4757-a78f-723662b3353f,rare,2024-06-14,0.6585714285714286,0.7100000000000001,7.809110629067255,ac230b68-f945-4a1a-bd89-33e6d62e3c36,True
7df31ed9-7375-48d3-a344-1b20d1d5037c,mythic,2024-06-14,0.97,0.6457142857142858,-33.43151693667157,51c511c0-783a-456d-a7e2-959f6e8ddfc8,True
f25e0ef9-29e1-45fe-b9b1-b228594939ab,rare,2024-06-14,0.1614285714285714,0.1214285714285714,-24.778761061946916,17975a20-2c13-4325-be1e-0bcda5063a2d,True
76c3cad2-1e25-4abe-878d-9194de6fcc27,rare,2024-06-14,4.587142857142857,4.192857142857143,-8.595453129866081,b304ac72-7f40-40de-b8d6-6392909b6029,True
07dd9bfc-b6d2-493d-b825-941556018dbd,mythic,2024-06-14,1.1814285714285715,0.3242857142857143,-72.55139056831923,ef9a8bdc-3361-440d-89f6-0bf5ff7a09e8,True
dcee6a8a-c3a8-43bc-beb9-be30d03ab952,rare,2024-06-14,1.5585714285714285,1.9414285714285715,24.56461961503209,69e12b1f-0fd9-43a9-b3db-fe08290442c6,True
d9d7309a-d1ec-4b29-bb96-2daaa6be9eb8,rare,2024-06-14,0.1899999999999999,0.1728571428571428,-9.022556390977435,db1ea6e0-4076-49dd-92f7-7e6d7eb65a27,True
f67774a1-f5f8-4b7b-871d-88a1b5e57d27,rare,2024-06-14,1.1728571428571428,1.2357142857142855,5.359317904993899,db432387-58d3-4473-9442-b5b586dbea38,True
a201d1bc-e3fe-4f59-bd48-3683996ac308,rare,2024-06-14,1.36,1.3628571428571428,0.2100840336134479,2acf8e34-9215-4a72-a24f-09d3bdd0083a,True
77a5ca5d-a377-4ee4-8e72-5a6b60c67521,rare,2024-06-14,0.28,0.2585714285714285,-7.653061224489807,fedcb737-723b-4a38-b86c-dad6ac7bec7b,True
ba9ba97a-9eda-465a-891d-f3be9c2abeb2,rare,2024-06-14,4.682857142857143,4.292857142857143,-8.32824893227579,4ff07b7c-e97a-4b57-bcf1-2f22c37a8bd6,True
3c6c7310-c789-4334-9aa7-1f5e891bae9f,rare,2024-06-14,0.7085714285714285,0.3242857142857143,-54.233870967741936,8b5c6754-36bd-44ac-b0c0-5a3cd2d9f2c3,True
cbe80abe-cbc7-499b-92bb-accbf59bb138,rare,2024-06-14,0.1428571428571428,0.1042857142857142,-27.0,ad7b9db0-e061-4360-9b81-0408d18d971d,True
7325714a-bd27-4215-9826-3785089ffa23,rare,2024-06-14,1.7657142857142862,5.762857142857143,226.37540453074425,21efa6f2-3e7c-4576-b5a3-0b75b2843442,True
6a0e5378-310b-44b6-8fc8-26c94eaceafc,rare,2024-06-14,0.9614285714285716,0.8871428571428572,-7.726597325408617,03cd7583-d054-4359-8c94-7776c54198ed,True
d9947547-5f16-4972-ba1e-33bed3e49d34,rare,2024-06-14,0.3528571428571428,0.1428571428571428,-59.51417004048582,9e4fb4b1-9b28-4a49-b4ac-d5549c08594d,True
1a2d08a8-32ed-423e-aa8a-51c70025592c,mythic,2024-06-14,18.055714285714284,17.747142857142858,-1.7089959648706248,39f4bf0e-47d5-4ae8-a504-71acda849850,True
cb47952f-6ad4-45f0-980c-adc8c561a2c4,rare,2024-06-14,0.8628571428571429,0.4657142857142857,-46.026490066225165,42f1ccb8-eda0-4828-ac07-82d4e950d7e1,True
41dd6f74-a3bb-4d12-9dbe-1d0a4dde85cb,rare,2024-06-14,0.5485714285714286,0.52,-5.208333333333335,9bdc1e63-1cf9-4ddb-a7d5-f2a2eb91bdfd,True
8549b26f-f1fb-42d2-b20d-987e6461d191,rare,2024-06-14,1.8700000000000003,0.93,-50.2673796791444,a08393b5-603b-41c4-aa03-2ae9c74884a7,True
ae6677cc-f7d2-4c37-8fde-7c637b08cce0,rare,2024-06-14,0.1999999999999999,0.1999999999999999,0.0,6bd872b2-5c40-4e11-9a7f-0136a51b0642,True
579743fe-f71e-4cb2-8629-d6b02ed1591d,rare,2024-06-14,12.428571428571429,12.418571428571427,-0.0804597701149551,fc0707c7-d504-4ccf-a0d2-3eb6e26e7a57,True
c976edeb-0fa1-4647-a16c-870d8a3c30c6,mythic,2024-06-14,0.8342857142857143,0.2757142857142857,-66.95205479452055,283bfc53-afd3-4d21-b7d5-5baba4232422,False
7f631b8e-a85f-47df-a0d9-115d9ab66941,rare,2024-06-14,1.3457142857142856,0.3871428571428571,-71.23142250530785,d3cec4b5-bc93-44a2-a29d-3478f0a5dac6,True
3164be2f-28c9-4a33-bd70-d5089396538c,rare,2024-06-14,15.868571428571428,14.93857142857143,-5.8606409794742405,6587a463-a108-4854-b6d1-944e89b8c8a4,True
a04ed861-56dc-4b7f-aa62-f6232ecc1ef7,rare,2024-06-14,0.1257142857142857,0.1271428571428571,1.13636363636365,c53ba31a-ba27-4e17-9a92-311acb1cab29,True
fc2cfb2a-24e7-4ee4-9dd6-878b91abd841,rare,2024-06-14,0.42,0.4342857142857143,3.401360544217701,dc974eb4-72b9-4213-887b-8ee684b93420,True
b8732e62-cdee-4d32-82a8-8a71a04be7a1,rare,2024-06-14,0.3,0.27,-9.999999999999991,b73661a6-d136-4c65-804c-461e83484f4b,True
859d2ff4-8b8c-410b-8636-7e6a539fd291,mythic,2024-06-14,18.658571428571427,19.532857142857143,4.6857055355639,b4ce2c8f-a19c-461e-8a2e-0ec2bd3ebca3,True
e419cd0b-2449-4cc5-9ead-b9e45e271700,mythic,2024-06-14,22.141428571428573,37.29571428571428,68.44312536292658,3407eb6e-b74d-4159-a801-d7163937953c,True
16a449c9-7d0b-4fbc-9b9c-903be5009e0a,mythic,2024-06-14,17.912857142857142,12.217142857142855,-31.796794002711536,c85d824b-c190-4d04-ab99-918ad0e6516c,True
26585ae8-5f96-4e6a-a008-752aacce433a,rare,2024-06-14,0.9228571428571428,0.8300000000000001,-10.061919504643962,2494101a-2c6b-45d8-95fe-e62bf9a25130,True
43e757f4-cd0c-45f8-8574-cdacc309fe54,rare,2024-06-14,2.512857142857143,2.205714285714285,-12.22285389425811,f61680da-606e-4d16-b0a0-361aa5210901,True
328b02ca-d8eb-401d-9c41-93f8eb909312,rare,2024-06-14,0.7957142857142857,0.6442857142857142,-19.030520646319573,7abbd5af-a04b-476d-aee5-2b2f5114b019,True
1a1cd97a-281b-431e-8d9c-a781a4cb4278,rare,2024-06-14,0.3228571428571429,0.2471428571428571,-23.45132743362833,cdf41cf4-4e77-453d-be5b-0abbbd358934,True
339f83ca-4f46-4246-be23-5ca4add31d81,mythic,2024-06-14,83.28857142857143,86.42999999999999,3.771740249048049,97836c48-8777-4b4e-98fb-e99204f38bdd,True
d79acd74-83d3-46fb-b9b6-020d6b2fad73,rare,2024-06-14,0.767142857142857,0.2014285714285714,-73.74301675977654,6021f2e3-f915-428c-8289-2aa675b5bc78,True
560debcd-feb4-4534-991e-a7aa1cca2409,rare,2024-06-14,3.56,4.714285714285714,32.42375601926164,89215e6d-ebe7-4eb0-9999-11ee2e6eb1d2,True
0136a022-6b16-4b33-a817-946ded4e9dd5,rare,2024-06-14,1.625714285714286,1.4028571428571428,-13.708260105448169,2acf8e34-9215-4a72-a24f-09d3bdd0083a,True
d49fd832-1185-4eb5-8bd3-bccc8835dbee,mythic,2024-06-14,3.5885714285714294,2.832857142857143,-21.05891719745224,76243b38-cab1-465f-aa7d-5bc617541753,True
308a9e1d-4b61-4e3a-af45-38b714509c1e,rare,2024-06-14,0.1271428571428571,0.1142857142857142,-10.112359550561798,33f52df8-4b44-4422-8b0a-37fead9c894b,True
68425ba0-7216-46aa-a9c3-c552e4a44203,rare,2024-06-14,0.4514285714285714,0.3371428571428571,-25.316455696202528,71ac4d8c-5b58-4ea8-996b-f0289717c4bb,False
19266b5a-ff78-436c-b0f1-457e80bb647e,mythic,2024-06-14,0.83,0.6528571428571429,-21.34251290877796,436e7548-f8d5-43af-947d-b382da0d19b3,False
431eca69-ba8c-47c8-a325-22a844f83e80,rare,2024-06-14,12.012857142857143,11.395714285714286,-5.1373528362468805,f3c7af78-a77d-4134-82a2-a5ce84285a84,True
2aa5bc75-4d04-4a8e-9830-0f0c73f5a39f,mythic,2024-06-14,31.27285714285714,32.06142857142857,2.5215842126901515,33300e69-29f6-41e4-92ab-82d8b018b217,True
746533fe-7fe2-4985-8655-9aca4b08b419,rare,2024-06-14,25.601428571428567,22.928571428571427,-10.440265610177994,437cfd16-94bc-43ba-afd8-e9e9d028a4ca,True
18bce47b-ba52-4a6c-a0ed-f533489a077c,rare,2024-06-14,5.557142857142857,4.961428571428571,-10.719794344473014,19015380-1332-4960-8cc6-0732009525a2,True
35aa1476-f16a-45ae-b91a-4ea7e5fb0ba8,mythic,2024-06-14,5.587142857142857,5.031428571428571,-9.946305292764004,fd74f8eb-0253-42dd-8277-186d4934da38,True
71337d43-b6b2-4dc6-a980-3f1c4fe5a330,rare,2024-06-14,0.732857142857143,0.1785714285714285,-75.6335282651072,810e1371-e028-47e7-b97e-a627a35932e0,True
0663dcc8-2f72-4439-bfa9-06c4ef06c54d,rare,2024-06-14,9.54857142857143,9.058571428571428,-5.131657690006004,fd949f82-fc10-4e37-8aa9-6c7569fe3c55,True
e80423f5-98b1-47be-bcc1-bd88848c2fc7,mythic,2024-06-14,15.081428571428573,14.56857142857143,-3.400587288055322,ed622e71-f348-4e46-8fb9-05aae430983a,True
059164e1-894d-4586-9800-e60d6fbd6eb6,rare,2024-06-14,5.684285714285714,5.167142857142856,-9.097763257099786,7c2a4fe5-43e8-4e20-bef2-0278d18afc4b,True
cea3b218-0e6e-443a-84f7-380f1021e8e1,rare,2024-06-14,4.158571428571428,5.248571428571429,26.210924081071816,74c0164c-130f-4572-9066-626c77f6e2ff,True
37229823-00ce-47db-83e4-cbea90e70534,mythic,2024-06-14,0.3728571428571428,0.2214285714285714,-40.61302681992338,28c7f2b6-ba67-4ccf-9e1b-99c89a9d1f72,True
33535dbf-203b-44c9-be20-67fafa0927ee,rare,2024-06-14,1.9657142857142853,1.8642857142857143,-5.159883720930222,69ddca4b-5cc0-45f3-b2e6-a047c8d601be,True
3ee3945e-5089-4751-b7b3-5961c39d2a33,mythic,2024-06-14,19.22571428571429,18.21,-5.283102987070884,040cbd8a-a9e5-454b-a5ae-9b66bb66b8e9,True
d1822be1-9316-40c7-871d-25b0a5dea755,rare,2024-06-14,6.897142857142856,5.721428571428571,-17.046396023198007,4ce156f8-6b0b-41ce-9e8f-b2735c757406,True
771d4911-3dc8-4dc7-b2c9-e2158ee394bf,rare,2024-06-14,1.5914285714285714,1.1557142857142857,-27.37881508078995,61a23402-3244-4b5e-9134-98e1f82eda65,True
be13786a-f967-456b-bbc6-f4312467a827,mythic,2024-06-14,13.624285714285715,12.224285714285712,-10.275768061235205,ed622e71-f348-4e46-8fb9-05aae430983a,True
cfe1aa0e-c33c-4572-ba78-328677d09aa0,rare,2024-06-14,2.475714285714286,1.547142857142857,-37.50721292556262,caa208bd-92e9-40ec-95c0-86e89d4facbb,True
bc7778d4-f1b6-4295-adb9-78ba7c185e9d,rare,2024-06-14,1.16,0.9242857142857144,-20.32019704433497,de301ef8-8ba0-423d-9117-a8492a58d01b,True
d577b0a9-b680-4dd2-9df2-865bab48a318,mythic,2024-06-14,50.892857142857146,53.760000000000005,5.63368421052632,97836c48-8777-4b4e-98fb-e99204f38bdd,True
004bbc84-b57b-4393-889e-dff95e8f334c,mythic,2024-06-14,6.04,6.991428571428571,15.752128666035944,37a5ab64-12e4-4aad-9a09-46a26fe9953b,True
64b5403e-7d57-4696-a6dc-c339c1969925,mythic,2024-06-14,1.0842857142857143,1.1442857142857144,5.5335968379446685,436e7548-f8d5-43af-947d-b382da0d19b3,False
4f009d4a-3b50-40ae-b52e-0b9535049265,rare,2024-06-24,29.95,24.68142857142857,-17.59122346768424,6789a170-f2c5-4fc0-8a45-2b2361e67410,True
65b145dd-8529-4bff-b381-b4be53f24b54,rare,2024-06-24,31.10333333333333,33.90714285714286,9.014498522589829,6ad8011d-3471-4369-9d68-b264cc027487,True
df6ba63e-0168-45e4-abf3-f7a5b87a4b85,rare,2024-06-24,18.394,16.73428571428571,-9.023128659966767,14589b6b-1814-46f9-a364-83cc15dacac2,True
906482a9-4b9d-4fc3-a3e5-ac135ed076d3,mythic,2024-06-24,33.928333333333335,38.85142857142858,14.51027726510363,70dbe8a9-505d-41c2-9b5b-a991d13ab459,False
